transaction_id,timestamp,amount,transaction_type,merchant,location,is_foreign,is_high_risk_country,opening_balance,closing_balance,account_id,account_type_txn,account_type_acct,account_number,balance,created_at_acct,customer_id,name,email,phone,address,dob,created_at_cust,is_fraud,fraud_reasons,agg_txn_count,agg_avg_amount,agg_std_amount,agg_max_amount,agg_unique_merchants,agg_unique_locations,past_txn_count,past_avg_amount,past_common_merchant,past_common_location
a7f68b45-a03f-4017-ad8a-d711f76a9645,2025-03-20T01:19:50.329658,524.03,withdrawal,"Duncan, Hoffman and Shea",East Charles,False,False,5192.39,4668.36,da01d17e-dd06-43b7-afbc-153f01a19005,savings,savings,PLZQ41616928451154,12074.9,2021-08-13T14:28:21.539870,c3dad7dd-a900-454d-837d-7e8668404f7d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-03,2024-09-10T10:25:26.198265,False,,18,1383.7299999999998,614.516684002678,1985.75,9,9,17,1012.2658823529412,Hunter-Fuller,Hendersonfurt
b25369b5-3c5e-41af-bf64-7babd9bed4ff,2025-03-20T01:23:03.745861,524.03,withdrawal,"Duncan, Hoffman and Shea",East Charles,False,False,5192.39,4668.36,da01d17e-dd06-43b7-afbc-153f01a19005,savings,savings,PLZQ41616928451154,12074.9,2021-08-13T14:28:21.539870,c3dad7dd-a900-454d-837d-7e8668404f7d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-03,2024-09-10T10:25:26.198265,False,,18,1383.7299999999998,614.516684002678,1985.75,9,9,17,1043.0911764705882,Hunter-Fuller,Hendersonfurt
2b18cbaf-f617-487e-811a-64bc02b231dd,2025-03-30T21:37:12.856551,1339.53,purchase,Farrell-Ramos,North Gregoryport,False,False,5979.66,4640.13,da01d17e-dd06-43b7-afbc-153f01a19005,savings,savings,PLZQ41616928451154,12074.9,2021-08-13T14:28:21.539870,c3dad7dd-a900-454d-837d-7e8668404f7d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-03,2024-09-10T10:25:26.198265,False,,18,1383.7299999999998,614.516684002678,1985.75,9,9,17,1307.5341176470588,Hunter-Fuller,Hendersonfurt
7509338d-b63f-41bb-be7a-8441c68269d1,2025-03-30T21:40:52.262208,1339.53,purchase,Farrell-Ramos,North Gregoryport,False,False,5979.66,4640.13,da01d17e-dd06-43b7-afbc-153f01a19005,savings,savings,PLZQ41616928451154,12074.9,2021-08-13T14:28:21.539870,c3dad7dd-a900-454d-837d-7e8668404f7d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-03,2024-09-10T10:25:26.198265,False,,18,1383.7299999999998,614.516684002678,1985.75,9,9,17,1386.33,Hunter-Fuller,Hendersonfurt
d14788db-7d11-40b5-a98a-638e692c0993,2025-01-15T20:18:41.639408,793.25,deposit,Michael-Barber,New Jamesmouth,False,False,21664.85,22458.1,da1b8de2-1189-4146-b8b1-fbe721fc21f2,checking,checking,KVVZ62729806990162,22823.62,2024-07-28T09:09:29.155893,81dad03b-1d9c-4462-a68d-0dc4b5ef9e05,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:32:08.390870,False,,18,911.9244444444446,652.43899714138,1933.18,9,9,17,0.0,,
7fc07466-ab0e-4f2d-90f0-6d3ab6656f20,2025-01-15T20:19:18.279843,793.25,deposit,Michael-Barber,New Jamesmouth,False,False,21664.85,22458.1,da1b8de2-1189-4146-b8b1-fbe721fc21f2,checking,checking,KVVZ62729806990162,22823.62,2024-07-28T09:09:29.155893,81dad03b-1d9c-4462-a68d-0dc4b5ef9e05,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:32:08.390870,False,,18,911.9244444444446,652.43899714138,1933.18,9,9,17,46.66176470588236,Michael-Barber,New Jamesmouth
323cfa92-8c2b-490b-bdbe-1a89418bd4c5,2025-01-23T15:41:02.681082,269.36,purchase,Banks Ltd,Port Julie,False,False,21934.21,21664.85,da1b8de2-1189-4146-b8b1-fbe721fc21f2,checking,checking,KVVZ62729806990162,22823.62,2024-07-28T09:09:29.155893,81dad03b-1d9c-4462-a68d-0dc4b5ef9e05,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:32:08.390870,False,,18,911.9244444444446,652.43899714138,1933.18,9,9,17,93.32352941176472,Michael-Barber,New Jamesmouth
16e188a7-2a78-4228-b1e6-af5204d18a2e,2025-01-23T15:41:58.589514,269.36,purchase,Banks Ltd,Port Julie,False,False,21934.21,21664.85,da1b8de2-1189-4146-b8b1-fbe721fc21f2,checking,checking,KVVZ62729806990162,22823.62,2024-07-28T09:09:29.155893,81dad03b-1d9c-4462-a68d-0dc4b5ef9e05,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:32:08.390870,False,,18,911.9244444444446,652.43899714138,1933.18,9,9,17,109.16823529411764,Michael-Barber,New Jamesmouth
c7828269-bfe4-4194-96c4-204c23020f5a,2025-01-24T17:04:32.629142,746.88,transfer,Little-Gonzalez,Port Elizabethville,False,False,22729.81,21982.93,da1b8de2-1189-4146-b8b1-fbe721fc21f2,checking,checking,KVVZ62729806990162,22823.62,2024-07-28T09:09:29.155893,81dad03b-1d9c-4462-a68d-0dc4b5ef9e05,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:32:08.390870,False,,18,911.9244444444446,652.43899714138,1933.18,9,9,17,125.0129411764706,Michael-Barber,New Jamesmouth
43e10edb-daf1-486f-8a3c-93271e1a792a,2025-01-24T17:05:31.384635,746.88,transfer,Little-Gonzalez,Port Elizabethville,False,False,22729.81,21982.93,da1b8de2-1189-4146-b8b1-fbe721fc21f2,checking,checking,KVVZ62729806990162,22823.62,2024-07-28T09:09:29.155893,81dad03b-1d9c-4462-a68d-0dc4b5ef9e05,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:32:08.390870,False,,18,911.9244444444446,652.43899714138,1933.18,9,9,17,168.94705882352943,Michael-Barber,New Jamesmouth
1b91e881-9854-45d4-aab8-f01d9e1cf41a,2025-01-30T04:45:25.444181,1933.18,deposit,Baker-Williams,Port Benjamin,False,False,21089.29,23022.47,da1b8de2-1189-4146-b8b1-fbe721fc21f2,checking,checking,KVVZ62729806990162,22823.62,2024-07-28T09:09:29.155893,81dad03b-1d9c-4462-a68d-0dc4b5ef9e05,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:32:08.390870,False,,18,911.9244444444446,652.43899714138,1933.18,9,9,17,212.88117647058823,Michael-Barber,New Jamesmouth
fdeae9f3-78a8-4b74-9234-0f4dc43b3a02,2025-01-30T04:46:37.795408,1933.18,deposit,Baker-Williams,Port Benjamin,False,False,21089.29,23022.47,da1b8de2-1189-4146-b8b1-fbe721fc21f2,checking,checking,KVVZ62729806990162,22823.62,2024-07-28T09:09:29.155893,81dad03b-1d9c-4462-a68d-0dc4b5ef9e05,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:32:08.390870,False,,18,911.9244444444446,652.43899714138,1933.18,9,9,17,326.59764705882355,Michael-Barber,New Jamesmouth
95a5af27-19a3-41e2-9f40-daa4f9f4f4ca,2025-02-02T13:34:01.222659,48.72,purchase,Chavez Ltd,South Christopher,False,False,21982.93,21934.21,da1b8de2-1189-4146-b8b1-fbe721fc21f2,checking,checking,KVVZ62729806990162,22823.62,2024-07-28T09:09:29.155893,81dad03b-1d9c-4462-a68d-0dc4b5ef9e05,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:32:08.390870,False,,18,911.9244444444446,652.43899714138,1933.18,9,9,17,440.3141176470589,Michael-Barber,New Jamesmouth
9c5c2d00-4367-4a70-923b-fc718b058563,2025-02-02T13:35:21.593205,48.72,purchase,Chavez Ltd,South Christopher,False,False,21982.93,21934.21,da1b8de2-1189-4146-b8b1-fbe721fc21f2,checking,checking,KVVZ62729806990162,22823.62,2024-07-28T09:09:29.155893,81dad03b-1d9c-4462-a68d-0dc4b5ef9e05,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:32:08.390870,False,,18,911.9244444444446,652.43899714138,1933.18,9,9,17,443.18000000000006,Michael-Barber,New Jamesmouth
71b32937-b207-48fb-b4e8-edb14204def0,2025-02-22T15:22:20.505155,1075.7,withdrawal,Quinn-Wilson,West Lindsayview,False,False,22164.99,21089.29,da1b8de2-1189-4146-b8b1-fbe721fc21f2,checking,checking,KVVZ62729806990162,22823.62,2024-07-28T09:09:29.155893,81dad03b-1d9c-4462-a68d-0dc4b5ef9e05,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:32:08.390870,False,,18,911.9244444444446,652.43899714138,1933.18,9,9,17,446.0458823529413,Michael-Barber,New Jamesmouth
36b1270e-80f5-46a3-881a-2da87448df6f,2025-02-22T15:24:30.944854,1075.7,withdrawal,Quinn-Wilson,West Lindsayview,False,False,22164.99,21089.29,da1b8de2-1189-4146-b8b1-fbe721fc21f2,checking,checking,KVVZ62729806990162,22823.62,2024-07-28T09:09:29.155893,81dad03b-1d9c-4462-a68d-0dc4b5ef9e05,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:32:08.390870,False,,18,911.9244444444446,652.43899714138,1933.18,9,9,17,509.3223529411766,Michael-Barber,New Jamesmouth
7dfcc7d1-e2b8-404e-abf2-be99d73b5621,2025-02-24T21:26:23.967429,1194.47,payment,"Mendoza, Bennett and Frye",Barrmouth,False,False,20970.52,22164.99,da1b8de2-1189-4146-b8b1-fbe721fc21f2,checking,checking,KVVZ62729806990162,22823.62,2024-07-28T09:09:29.155893,81dad03b-1d9c-4462-a68d-0dc4b5ef9e05,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:32:08.390870,False,,18,911.9244444444446,652.43899714138,1933.18,9,9,17,572.5988235294119,Michael-Barber,New Jamesmouth
0c98912a-02a7-48ed-bc31-fcbba671bd14,2025-02-24T21:28:39.989460,1194.47,payment,"Mendoza, Bennett and Frye",Barrmouth,False,False,20970.52,22164.99,da1b8de2-1189-4146-b8b1-fbe721fc21f2,checking,checking,KVVZ62729806990162,22823.62,2024-07-28T09:09:29.155893,81dad03b-1d9c-4462-a68d-0dc4b5ef9e05,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:32:08.390870,False,,18,911.9244444444446,652.43899714138,1933.18,9,9,17,642.8617647058825,Michael-Barber,New Jamesmouth
632ec650-527f-4398-a4c7-18137754f4fe,2025-03-30T05:29:03.434990,1853.1,purchase,Koch-Decker,Johnbury,False,False,22823.62,20970.52,da1b8de2-1189-4146-b8b1-fbe721fc21f2,checking,checking,KVVZ62729806990162,22823.62,2024-07-28T09:09:29.155893,81dad03b-1d9c-4462-a68d-0dc4b5ef9e05,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:32:08.390870,False,,18,911.9244444444446,652.43899714138,1933.18,9,9,17,713.1247058823529,Michael-Barber,New Jamesmouth
a461770a-6c81-4b64-a346-ac8c908a235f,2025-03-30T05:32:42.059381,1853.1,purchase,Koch-Decker,Johnbury,False,False,22823.62,20970.52,da1b8de2-1189-4146-b8b1-fbe721fc21f2,checking,checking,KVVZ62729806990162,22823.62,2024-07-28T09:09:29.155893,81dad03b-1d9c-4462-a68d-0dc4b5ef9e05,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:32:08.390870,False,,18,911.9244444444446,652.43899714138,1933.18,9,9,17,822.1305882352942,Michael-Barber,New Jamesmouth
dba491f2-db61-499a-9c76-837b6d8377c5,2025-04-07T02:01:54.174248,292.66,Unusual Transaction,"Monroe, Chapman and Barton",Ellisshire,False,False,23022.47,22729.81,da1b8de2-1189-4146-b8b1-fbe721fc21f2,checking,checking,KVVZ62729806990162,22823.62,2024-07-28T09:09:29.155893,81dad03b-1d9c-4462-a68d-0dc4b5ef9e05,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:32:08.390870,True,simulated_unusual_type,18,911.9244444444446,652.43899714138,1933.18,9,9,17,931.1364705882354,Michael-Barber,New Jamesmouth
3139ece2-0ca8-4d85-9189-54b6f9867530,2025-04-07T02:05:52.265638,292.66,Unusual Transaction,"Monroe, Chapman and Barton",Ellisshire,False,False,23022.47,22729.81,da1b8de2-1189-4146-b8b1-fbe721fc21f2,checking,checking,KVVZ62729806990162,22823.62,2024-07-28T09:09:29.155893,81dad03b-1d9c-4462-a68d-0dc4b5ef9e05,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:32:08.390870,True,simulated_unusual_type,18,911.9244444444446,652.43899714138,1933.18,9,9,17,948.3517647058824,Michael-Barber,New Jamesmouth
abcbddb7-1aa3-4542-b767-195a5b4a8fee,2025-01-13T00:57:30.713225,640.88,payment,"Carter, York and Ruiz",South Pamelahaven,False,False,40265.66,40906.54,db6d0f7c-70bd-49cb-9db4-ea14cfcd7235,savings,savings,GTQX21465840449972,37647.92,2022-05-10T11:25:02.100909,6b5f65bd-ed09-45d7-9f04-3c08701ce040,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-29T06:28:49.068451,False,,24,932.0758333333332,546.2182004745998,1789.8,12,12,23,0.0,,
8c878c2c-1098-4bab-bf90-50f06d9d50bc,2025-01-13T00:58:00.547394,640.88,payment,"Carter, York and Ruiz",South Pamelahaven,False,False,40265.66,40906.54,db6d0f7c-70bd-49cb-9db4-ea14cfcd7235,savings,savings,GTQX21465840449972,37647.92,2022-05-10T11:25:02.100909,6b5f65bd-ed09-45d7-9f04-3c08701ce040,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-29T06:28:49.068451,False,,24,932.0758333333332,546.2182004745998,1789.8,12,12,23,27.86434782608696,"Carter, York and Ruiz",South Pamelahaven
5a0644cb-29d5-4205-9aaa-1769b66627cf,2025-01-30T21:02:36.577332,145.53,payment,"Boone, Cobb and Pittman",West Joseph,False,False,39115.38,39260.91,db6d0f7c-70bd-49cb-9db4-ea14cfcd7235,savings,savings,GTQX21465840449972,37647.92,2022-05-10T11:25:02.100909,6b5f65bd-ed09-45d7-9f04-3c08701ce040,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-29T06:28:49.068451,False,,24,932.0758333333332,546.2182004745998,1789.8,12,12,23,55.72869565217391,"Carter, York and Ruiz",South Pamelahaven
5fb670fd-0d36-4209-8d82-30c47a618851,2025-01-30T21:03:50.312759,145.53,payment,"Boone, Cobb and Pittman",West Joseph,False,False,39115.38,39260.91,db6d0f7c-70bd-49cb-9db4-ea14cfcd7235,savings,savings,GTQX21465840449972,37647.92,2022-05-10T11:25:02.100909,6b5f65bd-ed09-45d7-9f04-3c08701ce040,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-29T06:28:49.068451,False,,24,932.0758333333332,546.2182004745998,1789.8,12,12,23,62.05608695652174,"Carter, York and Ruiz",South Pamelahaven
1ea50868-5cf9-4a33-922b-02dadfc512af,2025-02-06T00:21:44.650263,104.91,deposit,Miller Inc,Dodsonberg,False,False,39010.47,39115.38,db6d0f7c-70bd-49cb-9db4-ea14cfcd7235,savings,savings,GTQX21465840449972,37647.92,2022-05-10T11:25:02.100909,6b5f65bd-ed09-45d7-9f04-3c08701ce040,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-29T06:28:49.068451,False,,24,932.0758333333332,546.2182004745998,1789.8,12,12,23,68.38347826086957,"Carter, York and Ruiz",South Pamelahaven
8b69eac7-2ed3-4e48-9fba-cdbb1a55d090,2025-02-06T00:23:13.534872,104.91,deposit,Miller Inc,Dodsonberg,False,False,39010.47,39115.38,db6d0f7c-70bd-49cb-9db4-ea14cfcd7235,savings,savings,GTQX21465840449972,37647.92,2022-05-10T11:25:02.100909,6b5f65bd-ed09-45d7-9f04-3c08701ce040,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-29T06:28:49.068451,False,,24,932.0758333333332,546.2182004745998,1789.8,12,12,23,72.94478260869565,"Carter, York and Ruiz",South Pamelahaven
b699cfff-eda1-4e8a-bb18-40ff23b1a418,2025-02-10T01:07:20.830884,1672.67,transfer,Miller-Duncan,New Raymondland,False,False,42367.91,40695.24,db6d0f7c-70bd-49cb-9db4-ea14cfcd7235,savings,savings,GTQX21465840449972,37647.92,2022-05-10T11:25:02.100909,6b5f65bd-ed09-45d7-9f04-3c08701ce040,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-29T06:28:49.068451,False,,24,932.0758333333332,546.2182004745998,1789.8,12,12,23,77.50608695652176,"Carter, York and Ruiz",South Pamelahaven
7d6d3279-98f6-44da-b5ab-622f5a32b283,2025-02-10T01:09:00.064117,1672.67,transfer,Miller-Duncan,New Raymondland,False,False,42367.91,40695.24,db6d0f7c-70bd-49cb-9db4-ea14cfcd7235,savings,savings,GTQX21465840449972,37647.92,2022-05-10T11:25:02.100909,6b5f65bd-ed09-45d7-9f04-3c08701ce040,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-29T06:28:49.068451,False,,24,932.0758333333332,546.2182004745998,1789.8,12,12,23,150.2308695652174,"Carter, York and Ruiz",South Pamelahaven
d0e4d72b-f3f6-4838-86ba-447d321b796a,2025-02-15T11:08:49.439520,916.22,transfer,"Mack, Johnson and Schmidt",Pachecoville,False,False,39926.69,39010.47,db6d0f7c-70bd-49cb-9db4-ea14cfcd7235,savings,savings,GTQX21465840449972,37647.92,2022-05-10T11:25:02.100909,6b5f65bd-ed09-45d7-9f04-3c08701ce040,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-29T06:28:49.068451,False,,24,932.0758333333332,546.2182004745998,1789.8,12,12,23,222.95565217391305,"Carter, York and Ruiz",South Pamelahaven
07cbb5e1-4be5-4bc0-9440-1c29c391a0a5,2025-02-15T11:10:41.644980,916.22,transfer,"Mack, Johnson and Schmidt",Pachecoville,False,False,39926.69,39010.47,db6d0f7c-70bd-49cb-9db4-ea14cfcd7235,savings,savings,GTQX21465840449972,37647.92,2022-05-10T11:25:02.100909,6b5f65bd-ed09-45d7-9f04-3c08701ce040,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-29T06:28:49.068451,False,,24,932.0758333333332,546.2182004745998,1789.8,12,12,23,262.7913043478261,"Carter, York and Ruiz",South Pamelahaven
6b2a337c-32e7-4519-a894-cf62785f2ce5,2025-02-16T14:50:45.394268,1020.7,payment,"Bryant, Wood and Carter",Jodibury,False,False,38640.46,39661.16,db6d0f7c-70bd-49cb-9db4-ea14cfcd7235,savings,savings,GTQX21465840449972,37647.92,2022-05-10T11:25:02.100909,6b5f65bd-ed09-45d7-9f04-3c08701ce040,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-29T06:28:49.068451,False,,24,932.0758333333332,546.2182004745998,1789.8,12,12,23,302.62695652173915,"Carter, York and Ruiz",South Pamelahaven
8240c27e-33e3-4b0b-a1f2-5070b7ecdf1c,2025-02-16T14:52:40.912014,1020.7,payment,"Bryant, Wood and Carter",Jodibury,False,False,38640.46,39661.16,db6d0f7c-70bd-49cb-9db4-ea14cfcd7235,savings,savings,GTQX21465840449972,37647.92,2022-05-10T11:25:02.100909,6b5f65bd-ed09-45d7-9f04-3c08701ce040,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-29T06:28:49.068451,False,,24,932.0758333333332,546.2182004745998,1789.8,12,12,23,347.0052173913044,"Carter, York and Ruiz",South Pamelahaven
18da0610-ab98-475c-a416-bd0470589248,2025-02-26T01:42:19.574209,1789.8,deposit,Rodriguez-Garcia,New Julie,False,False,36850.66,38640.46,db6d0f7c-70bd-49cb-9db4-ea14cfcd7235,savings,savings,GTQX21465840449972,37647.92,2022-05-10T11:25:02.100909,6b5f65bd-ed09-45d7-9f04-3c08701ce040,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-29T06:28:49.068451,False,,24,932.0758333333332,546.2182004745998,1789.8,12,12,23,391.3834782608697,"Carter, York and Ruiz",South Pamelahaven
e4716c03-8351-4333-9c7a-83348b61a4b1,2025-02-26T01:44:38.514570,1789.8,deposit,Rodriguez-Garcia,New Julie,False,False,36850.66,38640.46,db6d0f7c-70bd-49cb-9db4-ea14cfcd7235,savings,savings,GTQX21465840449972,37647.92,2022-05-10T11:25:02.100909,6b5f65bd-ed09-45d7-9f04-3c08701ce040,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-29T06:28:49.068451,False,,24,932.0758333333332,546.2182004745998,1789.8,12,12,23,469.20086956521743,"Carter, York and Ruiz",South Pamelahaven
881a459f-c8dc-40ec-b057-9b7f9e02b06e,2025-02-26T08:12:10.164738,768.55,purchase,"Garcia, Stewart and Delacruz",East Jamesmouth,False,False,40695.24,39926.69,db6d0f7c-70bd-49cb-9db4-ea14cfcd7235,savings,savings,GTQX21465840449972,37647.92,2022-05-10T11:25:02.100909,6b5f65bd-ed09-45d7-9f04-3c08701ce040,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-29T06:28:49.068451,False,,24,932.0758333333332,546.2182004745998,1789.8,12,12,23,547.0182608695652,"Carter, York and Ruiz",South Pamelahaven
d1937aeb-bb13-48b2-ae1d-a5632db91952,2025-02-26T08:14:29.775935,768.55,purchase,"Garcia, Stewart and Delacruz",East Jamesmouth,False,False,40695.24,39926.69,db6d0f7c-70bd-49cb-9db4-ea14cfcd7235,savings,savings,GTQX21465840449972,37647.92,2022-05-10T11:25:02.100909,6b5f65bd-ed09-45d7-9f04-3c08701ce040,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-29T06:28:49.068451,False,,24,932.0758333333332,546.2182004745998,1789.8,12,12,23,580.4334782608695,"Carter, York and Ruiz",South Pamelahaven
94c17c2f-dc6f-48f1-a6fc-2d3a58549f71,2025-03-07T18:17:29.355986,604.5,deposit,Hardy-Hansen,Lake Rachel,True,False,39661.16,40265.66,db6d0f7c-70bd-49cb-9db4-ea14cfcd7235,savings,savings,GTQX21465840449972,37647.92,2022-05-10T11:25:02.100909,6b5f65bd-ed09-45d7-9f04-3c08701ce040,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-29T06:28:49.068451,False,,24,932.0758333333332,546.2182004745998,1789.8,12,12,23,613.8486956521739,"Carter, York and Ruiz",South Pamelahaven
a3edc96e-0e3f-46aa-9225-68accb71dafc,2025-03-07T18:20:12.310212,604.5,deposit,Hardy-Hansen,Lake Rachel,True,False,39661.16,40265.66,db6d0f7c-70bd-49cb-9db4-ea14cfcd7235,savings,savings,GTQX21465840449972,37647.92,2022-05-10T11:25:02.100909,6b5f65bd-ed09-45d7-9f04-3c08701ce040,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-29T06:28:49.068451,False,,24,932.0758333333332,546.2182004745998,1789.8,12,12,23,640.131304347826,"Carter, York and Ruiz",South Pamelahaven
