transaction_id,timestamp,amount,transaction_type,merchant,location,is_foreign,is_high_risk_country,opening_balance,closing_balance,account_id,account_type_txn,account_type_acct,account_number,balance,created_at_acct,customer_id,name,email,phone,address,dob,created_at_cust,is_fraud,fraud_reasons,agg_txn_count,agg_avg_amount,agg_std_amount,agg_max_amount,agg_unique_merchants,agg_unique_locations,past_txn_count,past_avg_amount,past_common_merchant,past_common_location,anomaly_score,predicted_fraud
560a4f6c-4e4a-4e86-8eed-f7c49d0f6688,2025-01-25T01:01:18.174679,460.69,purchase,Schwartz-Harris,Alexandrachester,False,False,5992.42,5531.73,dd0ce3ed-728e-4567-8740-caa5e13f6073,checking,checking,CIOH79965075273545,11118.82,2021-06-22T21:19:42.591879,81dad03b-1d9c-4462-a68d-0dc4b5ef9e05,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:32:08.390870,False,,20,993.8769999999996,527.0368556182765,1641.8,10,10,19,300.3047368421053,Morris-Brown,New Stephaniefurt,0.004252541441561087,1
42de968d-223d-4305-bbaf-3925c6a1f5be,2025-01-25T22:12:42.887835,1492.88,withdrawal,Caldwell-Lopez,South Marcus,False,False,9777.72,8284.84,dd0ce3ed-728e-4567-8740-caa5e13f6073,checking,checking,CIOH79965075273545,11118.82,2021-06-22T21:19:42.591879,81dad03b-1d9c-4462-a68d-0dc4b5ef9e05,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:32:08.390870,False,,20,993.8769999999996,527.0368556182765,1641.8,10,10,19,324.5515789473684,Morris-Brown,New Stephaniefurt,0.004163011491681289,1
cecf1e80-d5b4-450c-a13a-d2af75182e1b,2025-01-25T22:13:44.651559,1492.88,withdrawal,Caldwell-Lopez,South Marcus,False,False,9777.72,8284.84,dd0ce3ed-728e-4567-8740-caa5e13f6073,checking,checking,CIOH79965075273545,11118.82,2021-06-22T21:19:42.591879,81dad03b-1d9c-4462-a68d-0dc4b5ef9e05,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:32:08.390870,False,,20,993.8769999999996,527.0368556182765,1641.8,10,10,19,403.1242105263158,Morris-Brown,New Stephaniefurt,0.004159539220370617,1
7bd1ce97-2754-495f-9113-2050b655b28d,2025-01-30T09:44:35.809710,477.29,transfer,Patel-Carlson,West Tiffany,False,False,8284.84,7807.55,dd0ce3ed-728e-4567-8740-caa5e13f6073,checking,checking,CIOH79965075273545,11118.82,2021-06-22T21:19:42.591879,81dad03b-1d9c-4462-a68d-0dc4b5ef9e05,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:32:08.390870,False,,20,993.8769999999996,527.0368556182765,1641.8,10,10,19,481.6968421052632,Morris-Brown,New Stephaniefurt,0.004314419442164537,1
e2f3576c-8ee1-4c21-8cfc-264522b27b24,2025-01-30T09:45:48.675749,477.29,transfer,Patel-Carlson,West Tiffany,False,False,8284.84,7807.55,dd0ce3ed-728e-4567-8740-caa5e13f6073,checking,checking,CIOH79965075273545,11118.82,2021-06-22T21:19:42.591879,81dad03b-1d9c-4462-a68d-0dc4b5ef9e05,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:32:08.390870,False,,20,993.8769999999996,527.0368556182765,1641.8,10,10,19,506.8173684210527,Morris-Brown,New Stephaniefurt,0.0043114998655643215,1
488b97ee-0693-4694-9e8f-a92ab7a4c4c7,2025-02-18T08:53:08.923989,1341.1,transfer,"Kidd, Huff and Novak",East Richard,False,False,11118.82,9777.72,dd0ce3ed-728e-4567-8740-caa5e13f6073,checking,checking,CIOH79965075273545,11118.82,2021-06-22T21:19:42.591879,81dad03b-1d9c-4462-a68d-0dc4b5ef9e05,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:32:08.390870,False,,20,993.8769999999996,527.0368556182765,1641.8,10,10,19,531.9378947368422,Morris-Brown,New Stephaniefurt,0.0037686078315952764,1
c1b01e43-3a3c-498a-9958-156036f1324a,2025-02-18T08:55:08.782235,1341.1,transfer,"Kidd, Huff and Novak",East Richard,False,False,11118.82,9777.72,dd0ce3ed-728e-4567-8740-caa5e13f6073,checking,checking,CIOH79965075273545,11118.82,2021-06-22T21:19:42.591879,81dad03b-1d9c-4462-a68d-0dc4b5ef9e05,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:32:08.390870,False,,20,993.8769999999996,527.0368556182765,1641.8,10,10,19,602.522105263158,Morris-Brown,New Stephaniefurt,0.0037620678646461347,1
d956202a-7b6d-4377-8f00-097e6b9e0d00,2025-02-21T17:23:00.215099,748.38,purchase,French Inc,Jillton,False,False,5531.73,4783.35,dd0ce3ed-728e-4567-8740-caa5e13f6073,checking,checking,CIOH79965075273545,11118.82,2021-06-22T21:19:42.591879,81dad03b-1d9c-4462-a68d-0dc4b5ef9e05,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:32:08.390870,False,,20,993.8769999999996,527.0368556182765,1641.8,10,10,19,673.1063157894738,Morris-Brown,New Stephaniefurt,0.004180055088527512,1
52169c49-12d7-4784-97c0-ab1172622a7a,2025-02-21T17:25:07.869747,748.38,purchase,French Inc,Jillton,False,False,5531.73,4783.35,dd0ce3ed-728e-4567-8740-caa5e13f6073,checking,checking,CIOH79965075273545,11118.82,2021-06-22T21:19:42.591879,81dad03b-1d9c-4462-a68d-0dc4b5ef9e05,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:32:08.390870,False,,20,993.8769999999996,527.0368556182765,1641.8,10,10,19,712.4947368421053,Morris-Brown,New Stephaniefurt,0.004180392925583532,1
e21089e2-7b6f-4bd0-94c9-7e784fc099c9,2025-03-08T05:40:38.047068,1296.52,transfer,Smith-Rodriguez,New Joanne,False,False,7288.94,5992.42,dd0ce3ed-728e-4567-8740-caa5e13f6073,checking,checking,CIOH79965075273545,11118.82,2021-06-22T21:19:42.591879,81dad03b-1d9c-4462-a68d-0dc4b5ef9e05,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:32:08.390870,False,,20,993.8769999999996,527.0368556182765,1641.8,10,10,19,751.8831578947369,Morris-Brown,New Stephaniefurt,0.004230422441800279,1
200945cc-847c-4286-a7c4-733677d54bd2,2025-03-08T05:43:21.517667,1296.52,transfer,Smith-Rodriguez,New Joanne,False,False,7288.94,5992.42,dd0ce3ed-728e-4567-8740-caa5e13f6073,checking,checking,CIOH79965075273545,11118.82,2021-06-22T21:19:42.591879,81dad03b-1d9c-4462-a68d-0dc4b5ef9e05,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:32:08.390870,False,,20,993.8769999999996,527.0368556182765,1641.8,10,10,19,820.1210526315789,Morris-Brown,New Stephaniefurt,0.00422624305741289,1
ec14956b-d729-4731-9d07-437bf95bda64,2025-04-06T15:06:40.096447,33.1,transfer,"Perez, Hayes and Lloyd",West Andrewview,False,False,7807.55,7774.45,dd0ce3ed-728e-4567-8740-caa5e13f6073,checking,checking,CIOH79965075273545,11118.82,2021-06-22T21:19:42.591879,81dad03b-1d9c-4462-a68d-0dc4b5ef9e05,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:32:08.390870,False,,20,993.8769999999996,527.0368556182765,1641.8,10,10,19,888.358947368421,Morris-Brown,New Stephaniefurt,0.004252811361805256,1
b679ac7d-6fbb-4a43-bb85-853850d5186f,2025-04-06T15:10:37.060317,33.1,transfer,"Perez, Hayes and Lloyd",West Andrewview,False,False,7807.55,7774.45,dd0ce3ed-728e-4567-8740-caa5e13f6073,checking,checking,CIOH79965075273545,11118.82,2021-06-22T21:19:42.591879,81dad03b-1d9c-4462-a68d-0dc4b5ef9e05,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:32:08.390870,False,,20,993.8769999999996,527.0368556182765,1641.8,10,10,19,890.1010526315789,Morris-Brown,New Stephaniefurt,0.004252690942076261,1
22b1e5cc-5c51-4ff1-99fb-4e5e0c215546,2025-04-07T12:38:04.246717,1466.26,transfer,"Brown, Jensen and Rice",Port Kevinborough,False,False,7774.45,6308.19,dd0ce3ed-728e-4567-8740-caa5e13f6073,checking,checking,CIOH79965075273545,11118.82,2021-06-22T21:19:42.591879,81dad03b-1d9c-4462-a68d-0dc4b5ef9e05,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:32:08.390870,False,,20,993.8769999999996,527.0368556182765,1641.8,10,10,19,891.8431578947367,Morris-Brown,New Stephaniefurt,0.004378014835563258,1
8eef06bd-823e-4671-a9b9-1ab755605a1c,2025-04-07T12:42:03.432817,1466.26,transfer,"Brown, Jensen and Rice",Port Kevinborough,False,False,7774.45,6308.19,dd0ce3ed-728e-4567-8740-caa5e13f6073,checking,checking,CIOH79965075273545,11118.82,2021-06-22T21:19:42.591879,81dad03b-1d9c-4462-a68d-0dc4b5ef9e05,Valerie Gray,maria95@example.net,610.934.1316,"55341 Amanda Gardens Apt. 764, Lake Mark, WI 07832",1954-11-05,2020-03-02T20:32:08.390870,False,,20,993.8769999999996,527.0368556182765,1641.8,10,10,19,969.014736842105,Morris-Brown,New Stephaniefurt,0.0043741974037962835,1
c204af8b-8ef3-4c89-9db0-0fd318278c53,2025-01-06T15:11:47.703177,1302.82,deposit,Bolton-Ford,West Christopherberg,False,False,25236.28,26539.1,dda54bd4-76d4-49c0-8506-abc9bf68c863,credit,credit,HQNS22219693792374,25236.28,2022-06-04T19:59:39.825695,8be46cf1-31c8-481f-a752-2c406133fe1d,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-27,2022-12-29T14:15:25.296837,False,,10,717.452,649.2921630308912,1985.75,10,10,9,0.0,,,0.00182783521866456,1
ca31f844-8c4a-4996-8aa8-36a2af24095f,2025-01-17T11:00:05.432043,1153.51,transfer,"Harrison, Banks and White",Henryberg,False,False,24971.12,23817.61,deac498c-e4ae-4239-9b08-99c7d32d1672,savings,savings,FGEZ85884247451712,23675.76,2023-12-24T05:08:33.749265,8d71676a-5a21-4cd5-854d-2f541fbeb058,Nicholas Cabrera,davidalvarez@example.net,(848)796-3834,"33150 Brianna Avenue Apt. 031, Port Markhaven, IA 37001",1984-10-05,2021-02-16T19:46:50.979044,False,,22,861.2427272727273,521.5390605851275,1644.22,11,11,21,0.0,,,0.004978097254337542,1
e913b779-278b-4d2b-9a75-48babe67b1b9,2025-01-17T11:00:46.051064,1153.51,transfer,"Harrison, Banks and White",Henryberg,False,False,24971.12,23817.61,deac498c-e4ae-4239-9b08-99c7d32d1672,savings,savings,FGEZ85884247451712,23675.76,2023-12-24T05:08:33.749265,8d71676a-5a21-4cd5-854d-2f541fbeb058,Nicholas Cabrera,davidalvarez@example.net,(848)796-3834,"33150 Brianna Avenue Apt. 031, Port Markhaven, IA 37001",1984-10-05,2021-02-16T19:46:50.979044,False,,22,861.2427272727273,521.5390605851275,1644.22,11,11,21,54.929047619047616,"Harrison, Banks and White",Henryberg,0.004567687798045033,1
f8329860-1620-46e9-8fad-4252738dc677,2025-01-23T02:13:04.913987,1408.36,withdrawal,Rodriguez Group,Barnesmouth,False,False,22591.39,21183.03,deac498c-e4ae-4239-9b08-99c7d32d1672,savings,savings,FGEZ85884247451712,23675.76,2023-12-24T05:08:33.749265,8d71676a-5a21-4cd5-854d-2f541fbeb058,Nicholas Cabrera,davidalvarez@example.net,(848)796-3834,"33150 Brianna Avenue Apt. 031, Port Markhaven, IA 37001",1984-10-05,2021-02-16T19:46:50.979044,False,,22,861.2427272727273,521.5390605851275,1644.22,11,11,21,109.85809523809526,"Harrison, Banks and White",Henryberg,0.004650204111026465,1
2520283d-eb89-45c0-a14f-f88be4dccfd0,2025-01-23T02:13:59.437671,1408.36,withdrawal,Rodriguez Group,Barnesmouth,False,False,22591.39,21183.03,deac498c-e4ae-4239-9b08-99c7d32d1672,savings,savings,FGEZ85884247451712,23675.76,2023-12-24T05:08:33.749265,8d71676a-5a21-4cd5-854d-2f541fbeb058,Nicholas Cabrera,davidalvarez@example.net,(848)796-3834,"33150 Brianna Avenue Apt. 031, Port Markhaven, IA 37001",1984-10-05,2021-02-16T19:46:50.979044,False,,22,861.2427272727273,521.5390605851275,1644.22,11,11,21,176.92285714285714,"Harrison, Banks and White",Henryberg,0.00464747911842082,1
e52feb05-d778-4a35-ab67-aa22f79d7325,2025-01-29T19:42:34.735624,1104.91,payment,"Kennedy, Jackson and Williams",Lisatown,False,False,21486.48,22591.39,deac498c-e4ae-4239-9b08-99c7d32d1672,savings,savings,FGEZ85884247451712,23675.76,2023-12-24T05:08:33.749265,8d71676a-5a21-4cd5-854d-2f541fbeb058,Nicholas Cabrera,davidalvarez@example.net,(848)796-3834,"33150 Brianna Avenue Apt. 031, Port Markhaven, IA 37001",1984-10-05,2021-02-16T19:46:50.979044,False,,22,861.2427272727273,521.5390605851275,1644.22,11,11,21,243.98761904761903,"Harrison, Banks and White",Henryberg,0.004581191776303398,1
585af18f-c3ff-4221-91aa-29443e8e02fa,2025-01-29T19:43:45.865906,1104.91,payment,"Kennedy, Jackson and Williams",Lisatown,False,False,21486.48,22591.39,deac498c-e4ae-4239-9b08-99c7d32d1672,savings,savings,FGEZ85884247451712,23675.76,2023-12-24T05:08:33.749265,8d71676a-5a21-4cd5-854d-2f541fbeb058,Nicholas Cabrera,davidalvarez@example.net,(848)796-3834,"33150 Brianna Avenue Apt. 031, Port Markhaven, IA 37001",1984-10-05,2021-02-16T19:46:50.979044,False,,22,861.2427272727273,521.5390605851275,1644.22,11,11,21,296.60238095238094,"Harrison, Banks and White",Henryberg,0.004578011943704243,1
9fb68aca-eb7b-4999-9e15-97daa6a2fb05,2025-02-03T01:56:52.792514,1644.22,purchase,Bridges-Brown,Taylorview,False,False,23817.61,22173.39,deac498c-e4ae-4239-9b08-99c7d32d1672,savings,savings,FGEZ85884247451712,23675.76,2023-12-24T05:08:33.749265,8d71676a-5a21-4cd5-854d-2f541fbeb058,Nicholas Cabrera,davidalvarez@example.net,(848)796-3834,"33150 Brianna Avenue Apt. 031, Port Markhaven, IA 37001",1984-10-05,2021-02-16T19:46:50.979044,False,,22,861.2427272727273,521.5390605851275,1644.22,11,11,21,349.2171428571428,"Harrison, Banks and White",Henryberg,0.004595650015645224,1
fa13a5c4-e22a-4815-8520-99543e179b5c,2025-02-03T01:58:14.436229,1644.22,purchase,Bridges-Brown,Taylorview,False,False,23817.61,22173.39,deac498c-e4ae-4239-9b08-99c7d32d1672,savings,savings,FGEZ85884247451712,23675.76,2023-12-24T05:08:33.749265,8d71676a-5a21-4cd5-854d-2f541fbeb058,Nicholas Cabrera,davidalvarez@example.net,(848)796-3834,"33150 Brianna Avenue Apt. 031, Port Markhaven, IA 37001",1984-10-05,2021-02-16T19:46:50.979044,False,,22,861.2427272727273,521.5390605851275,1644.22,11,11,21,427.51333333333326,"Harrison, Banks and White",Henryberg,0.0045931686949552625,1
d8abbf4a-8b1b-45cf-bd6e-83d0cd111de5,2025-02-23T13:20:11.590137,1091.31,deposit,Douglas PLC,West Carlos,False,False,23879.81,24971.12,deac498c-e4ae-4239-9b08-99c7d32d1672,savings,savings,FGEZ85884247451712,23675.76,2023-12-24T05:08:33.749265,8d71676a-5a21-4cd5-854d-2f541fbeb058,Nicholas Cabrera,davidalvarez@example.net,(848)796-3834,"33150 Brianna Avenue Apt. 031, Port Markhaven, IA 37001",1984-10-05,2021-02-16T19:46:50.979044,False,,22,861.2427272727273,521.5390605851275,1644.22,11,11,21,505.8095238095237,"Harrison, Banks and White",Henryberg,0.004621936300508536,1
4e99c9e8-5d7c-4035-ae9f-b3ae4ce1c3c2,2025-02-23T13:22:23.764601,1091.31,deposit,Douglas PLC,West Carlos,False,False,23879.81,24971.12,deac498c-e4ae-4239-9b08-99c7d32d1672,savings,savings,FGEZ85884247451712,23675.76,2023-12-24T05:08:33.749265,8d71676a-5a21-4cd5-854d-2f541fbeb058,Nicholas Cabrera,davidalvarez@example.net,(848)796-3834,"33150 Brianna Avenue Apt. 031, Port Markhaven, IA 37001",1984-10-05,2021-02-16T19:46:50.979044,False,,22,861.2427272727273,521.5390605851275,1644.22,11,11,21,557.7766666666665,"Harrison, Banks and White",Henryberg,0.004621075074931173,1
66ef9ab8-3b9d-43db-af7a-f994bf244784,2025-02-28T14:50:36.164380,197.65,deposit,Landry PLC,Levyborough,False,False,23675.76,23873.41,deac498c-e4ae-4239-9b08-99c7d32d1672,savings,savings,FGEZ85884247451712,23675.76,2023-12-24T05:08:33.749265,8d71676a-5a21-4cd5-854d-2f541fbeb058,Nicholas Cabrera,davidalvarez@example.net,(848)796-3834,"33150 Brianna Avenue Apt. 031, Port Markhaven, IA 37001",1984-10-05,2021-02-16T19:46:50.979044,False,,22,861.2427272727273,521.5390605851275,1644.22,11,11,21,609.7438095238094,"Harrison, Banks and White",Henryberg,0.00410364990371327,1
6a47f2e6-e23e-423c-af39-3bed114b4177,2025-02-28T14:53:01.417064,197.65,deposit,Landry PLC,Levyborough,False,False,23675.76,23873.41,deac498c-e4ae-4239-9b08-99c7d32d1672,savings,savings,FGEZ85884247451712,23675.76,2023-12-24T05:08:33.749265,8d71676a-5a21-4cd5-854d-2f541fbeb058,Nicholas Cabrera,davidalvarez@example.net,(848)796-3834,"33150 Brianna Avenue Apt. 031, Port Markhaven, IA 37001",1984-10-05,2021-02-16T19:46:50.979044,False,,22,861.2427272727273,521.5390605851275,1644.22,11,11,21,619.1557142857141,"Harrison, Banks and White",Henryberg,0.004103336080627579,1
c82c5e35-9354-4f1a-ba7a-3c65e4f166bd,2025-03-02T22:50:48.912490,58.7,payment,"Williams, Charles and Howard",West Kristinport,False,False,23821.11,23879.81,deac498c-e4ae-4239-9b08-99c7d32d1672,savings,savings,FGEZ85884247451712,23675.76,2023-12-24T05:08:33.749265,8d71676a-5a21-4cd5-854d-2f541fbeb058,Nicholas Cabrera,davidalvarez@example.net,(848)796-3834,"33150 Brianna Avenue Apt. 031, Port Markhaven, IA 37001",1984-10-05,2021-02-16T19:46:50.979044,False,,22,861.2427272727273,521.5390605851275,1644.22,11,11,21,628.5676190476189,"Harrison, Banks and White",Henryberg,0.0045183959235735194,1
71e55340-2ea3-4384-8a47-b717b6a460cd,2025-03-02T22:53:19.947385,58.7,payment,"Williams, Charles and Howard",West Kristinport,False,False,23821.11,23879.81,deac498c-e4ae-4239-9b08-99c7d32d1672,savings,savings,FGEZ85884247451712,23675.76,2023-12-24T05:08:33.749265,8d71676a-5a21-4cd5-854d-2f541fbeb058,Nicholas Cabrera,davidalvarez@example.net,(848)796-3834,"33150 Brianna Avenue Apt. 031, Port Markhaven, IA 37001",1984-10-05,2021-02-16T19:46:50.979044,False,,22,861.2427272727273,521.5390605851275,1644.22,11,11,21,631.362857142857,"Harrison, Banks and White",Henryberg,0.004518306175401498,1
5831ba39-fa24-4e77-807f-ab7e8897047d,2025-03-17T08:13:33.300378,992.31,withdrawal,Mills-Logan,Garyberg,False,False,24911.31,23919.0,deac498c-e4ae-4239-9b08-99c7d32d1672,savings,savings,FGEZ85884247451712,23675.76,2023-12-24T05:08:33.749265,8d71676a-5a21-4cd5-854d-2f541fbeb058,Nicholas Cabrera,davidalvarez@example.net,(848)796-3834,"33150 Brianna Avenue Apt. 031, Port Markhaven, IA 37001",1984-10-05,2021-02-16T19:46:50.979044,False,,22,861.2427272727273,521.5390605851275,1644.22,11,11,21,634.1580952380951,"Harrison, Banks and White",Henryberg,0.004616844379146727,1
69a03f79-d9d3-4ef1-982b-815cf6ae1b60,2025-03-17T08:16:39.994698,992.31,withdrawal,Mills-Logan,Garyberg,False,False,24911.31,23919.0,deac498c-e4ae-4239-9b08-99c7d32d1672,savings,savings,FGEZ85884247451712,23675.76,2023-12-24T05:08:33.749265,8d71676a-5a21-4cd5-854d-2f541fbeb058,Nicholas Cabrera,davidalvarez@example.net,(848)796-3834,"33150 Brianna Avenue Apt. 031, Port Markhaven, IA 37001",1984-10-05,2021-02-16T19:46:50.979044,False,,22,861.2427272727273,521.5390605851275,1644.22,11,11,21,681.4109523809523,"Harrison, Banks and White",Henryberg,0.004615162039295519,1
c5edc51b-ee84-436f-a798-d48a4516df44,2025-03-25T18:55:32.959161,686.91,purchase,Foster-Carroll,Port Gregorymouth,False,False,22173.39,21486.48,deac498c-e4ae-4239-9b08-99c7d32d1672,savings,savings,FGEZ85884247451712,23675.76,2023-12-24T05:08:33.749265,8d71676a-5a21-4cd5-854d-2f541fbeb058,Nicholas Cabrera,davidalvarez@example.net,(848)796-3834,"33150 Brianna Avenue Apt. 031, Port Markhaven, IA 37001",1984-10-05,2021-02-16T19:46:50.979044,False,,22,861.2427272727273,521.5390605851275,1644.22,11,11,21,728.6638095238094,"Harrison, Banks and White",Henryberg,0.004502832196043234,1
c4938076-5a4a-421e-bdd8-7e69f6fb7c04,2025-03-25T18:58:59.747836,686.91,purchase,Foster-Carroll,Port Gregorymouth,False,False,22173.39,21486.48,deac498c-e4ae-4239-9b08-99c7d32d1672,savings,savings,FGEZ85884247451712,23675.76,2023-12-24T05:08:33.749265,8d71676a-5a21-4cd5-854d-2f541fbeb058,Nicholas Cabrera,davidalvarez@example.net,(848)796-3834,"33150 Brianna Avenue Apt. 031, Port Markhaven, IA 37001",1984-10-05,2021-02-16T19:46:50.979044,False,,22,861.2427272727273,521.5390605851275,1644.22,11,11,21,761.3738095238094,"Harrison, Banks and White",Henryberg,0.004502035615825952,1
71b5186e-6b4d-4207-97a6-160713a2d3b9,2025-03-27T15:13:33.745867,97.89,withdrawal,"Newton, Ortiz and King",East David,True,False,23919.0,23821.11,deac498c-e4ae-4239-9b08-99c7d32d1672,savings,savings,FGEZ85884247451712,23675.76,2023-12-24T05:08:33.749265,8d71676a-5a21-4cd5-854d-2f541fbeb058,Nicholas Cabrera,davidalvarez@example.net,(848)796-3834,"33150 Brianna Avenue Apt. 031, Port Markhaven, IA 37001",1984-10-05,2021-02-16T19:46:50.979044,False,,22,861.2427272727273,521.5390605851275,1644.22,11,11,21,794.0838095238095,"Harrison, Banks and White",Henryberg,0.00454034881608107,1
5aba2ec8-92e5-4a7d-94c2-c1ceae1d009e,2025-03-27T15:17:05.942265,97.89,withdrawal,"Newton, Ortiz and King",East David,True,False,23919.0,23821.11,deac498c-e4ae-4239-9b08-99c7d32d1672,savings,savings,FGEZ85884247451712,23675.76,2023-12-24T05:08:33.749265,8d71676a-5a21-4cd5-854d-2f541fbeb058,Nicholas Cabrera,davidalvarez@example.net,(848)796-3834,"33150 Brianna Avenue Apt. 031, Port Markhaven, IA 37001",1984-10-05,2021-02-16T19:46:50.979044,False,,22,861.2427272727273,521.5390605851275,1644.22,11,11,21,798.7452380952379,"Harrison, Banks and White",Henryberg,0.004540213958227494,1
286b6dfa-e488-4106-bb1e-6c55e3465e63,2025-04-07T20:27:14.513824,1037.9,deposit,"Brown, Howard and Smith",East Lisa,False,False,23873.41,24911.31,deac498c-e4ae-4239-9b08-99c7d32d1672,savings,savings,FGEZ85884247451712,23675.76,2023-12-24T05:08:33.749265,8d71676a-5a21-4cd5-854d-2f541fbeb058,Nicholas Cabrera,davidalvarez@example.net,(848)796-3834,"33150 Brianna Avenue Apt. 031, Port Markhaven, IA 37001",1984-10-05,2021-02-16T19:46:50.979044,False,,22,861.2427272727273,521.5390605851275,1644.22,11,11,21,803.4066666666665,"Harrison, Banks and White",Henryberg,0.004594252705699061,1
73b03405-24ff-40e8-b657-ece562e29b72,2025-04-07T20:31:14.507267,1037.9,deposit,"Brown, Howard and Smith",East Lisa,False,False,23873.41,24911.31,deac498c-e4ae-4239-9b08-99c7d32d1672,savings,savings,FGEZ85884247451712,23675.76,2023-12-24T05:08:33.749265,8d71676a-5a21-4cd5-854d-2f541fbeb058,Nicholas Cabrera,davidalvarez@example.net,(848)796-3834,"33150 Brianna Avenue Apt. 031, Port Markhaven, IA 37001",1984-10-05,2021-02-16T19:46:50.979044,False,,22,861.2427272727273,521.5390605851275,1644.22,11,11,21,852.8304761904761,"Harrison, Banks and White",Henryberg,0.004594165169144238,1
